Date,Open,High,Low,Close,Adj Close,Volume
2012-10-10,267.0,270.70001220703125,261.1499938964844,268.3999938964844,252.83114624023438,1087274
2012-10-11,264.0,270.45001220703125,264.0,269.1000061035156,253.49063110351562,808242
2012-10-12,268.0,277.8999938964844,268.0,274.29998779296875,258.3889465332031,1539438
2012-10-15,276.0,277.04998779296875,268.95001220703125,270.6000061035156,254.90353393554688,1027804
2012-10-16,271.5,275.29998779296875,269.6000061035156,272.70001220703125,256.8818054199219,1302338
2012-10-17,273.0,276.70001220703125,271.1000061035156,275.0,259.04833984375,1179690
2012-10-18,275.0,280.3500061035156,272.70001220703125,278.04998779296875,261.9214172363281,1082562
2012-10-19,279.0,282.5,277.20001220703125,278.79998779296875,262.6278381347656,1290736
2012-10-22,279.0,280.1499938964844,276.0,278.45001220703125,262.2982482910156,479715
2012-10-23,279.45001220703125,279.5,273.29998779296875,275.5,259.5193786621094,1014966
2012-10-25,272.1000061035156,278.29998779296875,272.1000061035156,276.45001220703125,260.4142150878906,735286
2012-10-29,264.0,269.5,259.79998779296875,266.8500061035156,251.37109375,749060
2012-10-30,266.29998779296875,267.29998779296875,256.79998779296875,257.45001220703125,242.516357421875,1803572
2012-10-31,258.0,261.1499938964844,256.20001220703125,259.29998779296875,244.25906372070312,2059093
2012-11-01,259.79998779296875,287.3500061035156,259.79998779296875,285.1499938964844,268.6096496582031,9312449
2012-11-02,285.95001220703125,290.3999938964844,280.79998779296875,289.3500061035156,272.56597900390625,3618368
2012-11-05,285.0,293.79998779296875,284.0,289.95001220703125,273.1311950683594,2565168
2012-11-06,289.75,293.1499938964844,287.25,290.8999938964844,274.0260009765625,1305811
2012-11-07,291.6499938964844,296.0,289.1499938964844,292.3500061035156,275.39190673828125,1445657
2012-11-08,290.5,296.70001220703125,289.1000061035156,293.79998779296875,276.7579040527344,1269965
2012-11-09,292.0,296.5,287.79998779296875,289.3999938964844,272.61297607421875,1157767
2012-11-12,290.8999938964844,295.79998779296875,289.95001220703125,294.3999938964844,277.322998046875,898860
2012-11-15,290.75,301.54998779296875,288.29998779296875,299.5,282.127197265625,2299103
2012-11-16,299.0,301.5,293.75,295.5,278.35919189453125,1433790
2012-11-19,294.5,297.20001220703125,288.3500061035156,289.79998779296875,272.9898376464844,1273190
2012-11-20,291.0,292.8999938964844,285.25,290.0,273.17822265625,968520
2012-11-21,290.5,298.5,288.8999938964844,297.29998779296875,280.0547790527344,1421208
2012-11-22,298.5,300.8999938964844,292.0,294.0,276.94622802734375,1357997
2012-11-23,294.0,299.0,293.8500061035156,296.29998779296875,279.11279296875,689292
2012-11-26,295.8500061035156,304.8999938964844,295.8500061035156,298.79998779296875,281.46783447265625,1612543
2012-11-27,299.0,306.0,299.0,303.25,285.65966796875,1384079
2012-11-29,302.5,309.54998779296875,301.5,307.29998779296875,289.4747314453125,2048841
2012-11-30,310.0,313.3500061035156,305.75,311.70001220703125,293.61956787109375,1622986
2012-12-03,296.5,313.1499938964844,296.5,306.0,288.2501220703125,1115935
2012-12-04,306.0,308.3999938964844,302.79998779296875,305.5,287.77911376953125,796657
2012-12-05,305.5,308.5,303.3500061035156,305.79998779296875,288.061767578125,606206
2012-12-06,306.8999938964844,310.0,305.20001220703125,308.6499938964844,290.7464599609375,1218209
2012-12-07,307.95001220703125,310.8999938964844,306.1000061035156,307.1499938964844,289.33343505859375,659828
2012-12-10,308.0,310.0,294.70001220703125,296.29998779296875,279.11279296875,1974791
2012-12-11,297.0,301.29998779296875,291.0,295.8500061035156,278.68890380859375,1235137
2012-12-12,296.0,304.3999938964844,295.25,303.3500061035156,285.75390625,1441479
2012-12-13,304.0,304.6000061035156,293.0,294.25,277.1817321777344,990277
2012-12-14,294.8999938964844,294.95001220703125,286.75,288.70001220703125,271.95367431640625,1963329
2012-12-17,288.0,288.79998779296875,281.6499938964844,283.45001220703125,267.00823974609375,2526956
2012-12-18,282.95001220703125,288.95001220703125,282.95001220703125,287.3999938964844,270.72906494140625,1881852
2012-12-19,288.0,294.3500061035156,288.0,290.0,273.17822265625,1339342
2012-12-20,288.0,289.20001220703125,284.0,285.8999938964844,269.31610107421875,1169688
2012-12-21,280.6000061035156,284.3999938964844,278.29998779296875,280.0,263.7583312988281,2473869
2012-12-24,281.0,283.70001220703125,279.45001220703125,281.0,264.7002868652344,1159498
2012-12-26,281.0,284.8500061035156,281.0,281.79998779296875,265.4538879394531,803896
2012-12-27,282.0,284.0,280.04998779296875,281.79998779296875,265.4538879394531,2192031
2012-12-28,282.5,282.8999938964844,278.0,281.1499938964844,264.841552734375,1008311
2012-12-31,281.0,285.0,280.20001220703125,284.3500061035156,267.85595703125,1308319
2013-01-01,285.0,288.0,285.0,286.8999938964844,270.2580261230469,1161263
2013-01-02,288.0,290.6499938964844,286.0,287.79998779296875,271.10589599609375,1252267
2013-01-03,288.0,289.04998779296875,280.45001220703125,282.75,266.3487854003906,1771023
2013-01-04,283.0,287.70001220703125,280.0,285.45001220703125,268.8922424316406,1275766
2013-01-07,286.0,288.1000061035156,280.0,281.6499938964844,265.3125915527344,1700272
2013-01-08,282.0,282.0,271.25,272.1499938964844,256.3636779785156,3558603
2013-01-09,272.54998779296875,274.79998779296875,267.0,268.0,252.45437622070312,2966687
2013-01-10,269.0,271.1000061035156,265.54998779296875,266.95001220703125,251.46531677246094,2335535
2013-01-11,267.04998779296875,273.6000061035156,267.04998779296875,269.8999938964844,254.24415588378906,2649331
2013-01-14,270.0,275.95001220703125,270.0,274.54998779296875,258.6244812011719,1613107
2013-01-15,275.70001220703125,277.5,273.29998779296875,276.29998779296875,260.27288818359375,1506904
2013-01-16,276.29998779296875,279.8999938964844,273.3500061035156,276.54998779296875,260.50836181640625,1481166
2013-01-17,276.6499938964844,278.8500061035156,274.0,276.70001220703125,260.6497497558594,1033780
2013-01-18,278.0,278.0,272.1000061035156,274.25,258.34185791015625,946065
2013-01-21,274.04998779296875,276.95001220703125,271.29998779296875,276.3500061035156,260.32000732421875,1307695
2013-01-22,274.8999938964844,275.8999938964844,267.25,269.1499938964844,253.5376739501953,1552415
2013-01-23,269.5,270.95001220703125,262.5,266.0,250.57046508789062,1115399
2013-01-24,267.0,270.79998779296875,265.04998779296875,267.6000061035156,252.07762145996094,1826007
2013-01-25,267.75,275.0,265.75,274.45001220703125,258.53021240234375,1240471
2013-01-28,275.0,277.3500061035156,268.5,270.5,254.8093719482422,938601
2013-01-29,270.29998779296875,273.5,265.29998779296875,269.70001220703125,254.0557861328125,1047787
2013-01-30,271.8999938964844,277.70001220703125,266.8999938964844,275.6000061035156,259.613525390625,3494736
2013-01-31,277.0,283.3999938964844,273.3999938964844,279.3500061035156,263.1460266113281,3139734
2013-02-01,281.0,287.8999938964844,279.75,286.54998779296875,269.9283752441406,1947109
2013-02-04,286.5,290.0,282.8500061035156,285.3999938964844,268.8450927734375,1617439
2013-02-05,285.0,285.54998779296875,275.54998779296875,277.3500061035156,261.2620849609375,1566450
2013-02-06,282.0,282.54998779296875,276.3500061035156,277.25,261.1678161621094,1186992
2013-02-07,277.0,278.6000061035156,260.6000061035156,263.0,247.74441528320312,3994552
2013-02-08,263.5,268.70001220703125,260.5,264.54998779296875,249.20449829101562,3954608
2013-02-11,265.0,269.79998779296875,265.0,267.79998779296875,252.26597595214844,753486
2013-02-12,267.79998779296875,271.79998779296875,267.0,271.1000061035156,255.37454223632812,1439194
2013-02-13,272.0,275.0,269.5,270.54998779296875,254.8564453125,1462167
2013-02-14,270.75,271.1000061035156,264.3999938964844,268.75,253.16087341308594,1217612
2013-02-15,271.8500061035156,271.8500061035156,264.75,267.79998779296875,252.26597595214844,791962
2013-02-18,265.0,269.1499938964844,260.6000061035156,263.8500061035156,248.54510498046875,1259497
2013-02-19,265.25,266.3999938964844,262.1499938964844,263.8500061035156,248.54510498046875,788247
2013-02-20,264.0,265.0,258.1000061035156,259.1499938964844,244.1177215576172,2485347
2013-02-21,259.0,259.29998779296875,253.89999389648438,257.70001220703125,242.75186157226562,2860464
2013-02-22,258.0,259.1000061035156,249.6999969482422,256.3999938964844,241.52723693847656,2787859
2013-02-25,252.10000610351562,259.95001220703125,250.0,252.75,238.08895874023438,2866727
2013-02-26,253.75,255.6999969482422,248.35000610351562,250.0500030517578,235.54559326171875,1190290
2013-02-27,250.5,258.79998779296875,250.4499969482422,255.10000610351562,240.3026885986328,1697059
2013-02-28,255.0,274.0,251.0500030517578,260.8999938964844,245.7662811279297,5531733
2013-03-01,264.8500061035156,277.0,262.04998779296875,274.29998779296875,258.3889465332031,2496026
2013-03-04,271.1499938964844,276.5,263.79998779296875,265.25,249.86392211914062,2138080
2013-03-05,266.0,266.5,257.25,260.1499938964844,245.05972290039062,2996297
2013-03-06,261.0,263.0,256.1000061035156,257.1000061035156,242.18667602539062,2554592
2013-03-07,259.6499938964844,259.6499938964844,251.25,253.9499969482422,239.21937561035156,2022967
2013-03-08,254.0,259.8500061035156,253.8000030517578,258.04998779296875,243.08152770996094,1836391
2013-03-11,258.5,259.0,250.35000610351562,250.89999389648438,236.34628295898438,1551541
2013-03-12,250.89999389648438,252.89999389648438,241.1999969482422,242.1999969482422,228.1509552001953,3346805
2013-03-13,241.75,242.0,235.10000610351562,236.1999969482422,222.4989776611328,3785852
2013-03-14,235.4499969482422,235.4499969482422,225.0,229.14999389648438,215.85794067382812,7270892
2013-03-15,229.5,245.10000610351562,229.14999389648438,242.14999389648438,228.1038360595703,9743964
2013-03-18,240.89999389648438,246.39999389648438,239.25,244.75,230.55303955078125,3181009
2013-03-19,247.5,247.5,239.39999389648438,242.60000610351562,228.52774047851562,2116466
2013-03-20,242.3000030517578,246.39999389648438,236.25,243.75,229.6110382080078,2253116
2013-03-21,244.0,257.75,240.5500030517578,249.0,234.55648803710938,4764707
2013-03-22,249.64999389648438,251.39999389648438,240.5,243.0,228.90452575683594,2171410
