Date,Open,High,Low,Close,Adj Close,Volume
2012-10-10,87.69999694824219,87.69999694824219,83.0999984741211,83.63333129882812,74.50667572021484,1203217
2012-10-11,84.0,85.19999694824219,83.06666564941406,84.16666412353516,74.98179626464844,1396461
2012-10-12,84.66666412353516,84.66666412353516,82.06666564941406,82.5,73.49700164794922,675312
2012-10-15,81.96666717529297,84.19999694824219,80.06666564941406,83.9000015258789,74.74421691894531,1863361
2012-10-16,83.9000015258789,84.63333129882812,81.9000015258789,82.23332977294922,73.25943756103516,765880
2012-10-17,82.33333587646484,83.23332977294922,80.43333435058594,80.5999984741211,71.80435180664062,767602
2012-10-18,81.73332977294922,81.86666870117188,79.73332977294922,80.16666412353516,71.41830444335938,833284
2012-10-19,80.19999694824219,81.0,78.83333587646484,79.0999984741211,70.4680404663086,1216555
2012-10-22,78.9000015258789,79.56666564941406,77.43333435058594,77.76666259765625,69.28020477294922,1937413
2012-10-23,79.13333129882812,79.30000305175781,72.13333129882812,78.93333435058594,70.3195571899414,5810553
2012-10-25,79.4000015258789,81.66666412353516,78.36666870117188,79.16666412353516,70.52743530273438,4046595
2012-10-29,80.63333129882812,80.63333129882812,78.03333282470703,78.66666412353516,70.08198547363281,1848880
2012-10-30,78.69999694824219,79.03333282470703,76.83333587646484,77.33333587646484,68.8941650390625,1743768
2012-10-31,77.73332977294922,78.33333587646484,75.76666259765625,76.06666564941406,67.7657241821289,1923363
2012-11-01,76.06666564941406,78.43333435058594,75.30000305175781,78.06666564941406,69.54747772216797,1789518
2012-11-02,78.06666564941406,79.9000015258789,78.0,78.5,69.93350982666016,1570575
2012-11-05,78.66666412353516,79.0,77.46666717529297,78.76666259765625,70.17108154296875,1209312
2012-11-06,78.66666412353516,80.13333129882812,78.23332977294922,79.06666564941406,70.4383544921875,2137857
2012-11-07,79.93333435058594,79.96666717529297,78.93333435058594,79.36666870117188,70.70559692382812,1067697
2012-11-08,77.66666412353516,78.86666870117188,67.69999694824219,77.83333587646484,69.339599609375,999781
2012-11-09,77.73332977294922,78.33333587646484,75.36666870117188,75.56666564941406,67.3202896118164,2373139
2012-11-12,75.33333587646484,76.33333587646484,73.19999694824219,73.80000305175781,65.74640655517578,2993406
2012-11-15,72.76666259765625,74.16666412353516,71.66666412353516,72.93333435058594,64.97431945800781,4022827
2012-11-16,73.23332977294922,76.43333435058594,72.93333435058594,75.30000305175781,67.08271789550781,3804598
2012-11-19,75.53333282470703,76.86666870117188,75.03333282470703,76.30000305175781,67.97359466552734,2897247
2012-11-20,76.69999694824219,77.19999694824219,74.33333587646484,74.93333435058594,66.75607299804688,2801955
2012-11-21,74.13333129882812,75.06666564941406,72.46666717529297,73.33333587646484,65.33067321777344,4010485
2012-11-22,73.66666412353516,74.30000305175781,73.33333587646484,73.33333587646484,65.33067321777344,1092996
2012-11-23,73.66666412353516,74.4000015258789,73.36666870117188,74.03333282470703,65.95426940917969,1619104
2012-11-26,72.33333587646484,74.93333435058594,72.33333587646484,73.36666870117188,65.36036682128906,4005364
2012-11-27,74.0,75.33333587646484,73.36666870117188,74.30000305175781,66.19185638427734,2454736
2012-11-29,74.66666412353516,76.5999984741211,74.30000305175781,76.23332977294922,67.91419219970703,3937681
