Date,Open,High,Low,Close,Adj Close,Volume
2012-10-10,255.5,257.20001220703125,250.5500030517578,252.1750030517578,218.23526000976562,232950
2012-10-11,252.5,253.875,247.60000610351562,250.3000030517578,216.61256408691406,154518
2012-10-12,250.5,252.6999969482422,246.0,246.77499389648438,213.56198120117188,75390
2012-10-15,250.0,250.0,243.0,245.27499389648438,212.26390075683594,45048
2012-10-16,245.5,251.0,244.0749969482422,247.8000030517578,214.4490509033203,161016
2012-10-17,247.60000610351562,249.6999969482422,243.6999969482422,244.25,211.3768310546875,196196
2012-10-18,245.1999969482422,247.0,243.0500030517578,244.22500610351562,211.35520935058594,151886
2012-10-19,244.27499389648438,245.27499389648438,242.5,242.75,210.07872009277344,341398
2012-10-22,242.75,245.4499969482422,241.0,244.4250030517578,211.5282745361328,59014
2012-10-23,244.39999389648438,244.39999389648438,239.5,241.22500610351562,208.7589874267578,129694
2012-10-25,243.4250030517578,247.5,241.0,245.4499969482422,212.41531372070312,92708
2012-10-29,246.0,247.39999389648438,242.72500610351562,244.5500030517578,211.63648986816406,64842
2012-10-30,247.0,247.0,240.5,242.1750030517578,209.58114624023438,42956
2012-10-31,240.97500610351562,243.375,237.72500610351562,241.8249969482422,209.27822875976562,26220
2012-11-01,242.02499389648438,242.5,238.14999389648438,238.5,206.40072631835938,112860
2012-11-02,239.52499389648438,241.9499969482422,236.5500030517578,237.4499969482422,205.4920196533203,82908
2012-11-05,237.5500030517578,238.9499969482422,235.1999969482422,236.27499389648438,204.47518920898438,92194
2012-11-06,239.9250030517578,241.375,237.5,239.97500610351562,207.67721557617188,270226
2012-11-07,241.5,242.5,233.75,234.4499969482422,202.89578247070312,319210
2012-11-08,234.0,237.5,232.89999389648438,234.8249969482422,203.2203369140625,166608
2012-11-09,236.47500610351562,236.47500610351562,231.35000610351562,232.89999389648438,201.5543670654297,397218
2012-11-12,230.625,234.0749969482422,229.25,230.3249969482422,199.3259735107422,213354
2012-11-15,235.0,236.47500610351562,233.0,234.6999969482422,203.11216735839844,126910
2012-11-16,233.0,239.9499969482422,231.125,238.52499389648438,206.42236328125,516924
2012-11-19,238.75,239.1999969482422,235.52499389648438,237.8249969482422,205.81654357910156,46594
2012-11-20,238.125,242.0,238.02499389648438,240.9250030517578,208.4993438720703,243842
2012-11-21,240.25,240.6999969482422,237.0,237.6750030517578,205.686767578125,24630
2012-11-22,236.64999389648438,239.6999969482422,236.5,239.02499389648438,206.8550567626953,404320
2012-11-23,240.0500030517578,245.5,240.0500030517578,241.89999389648438,209.3431396484375,112860
2012-11-26,241.0,246.5,241.0,244.375,211.4850311279297,66076
2012-11-27,244.97500610351562,246.4499969482422,241.60000610351562,242.10000610351562,209.5161895751953,55092
2012-11-29,242.89999389648438,248.625,242.0,246.60000610351562,213.4105682373047,175166
2012-11-30,249.4499969482422,251.89999389648438,245.60000610351562,249.10000610351562,215.57408142089844,258822
2012-12-03,250.97500610351562,250.97500610351562,245.25,247.0,213.75672912597656,71734
2012-12-04,246.5,248.5,243.5749969482422,244.4499969482422,211.54994201660156,85544
2012-12-05,244.5500030517578,246.97500610351562,242.625,244.1999969482422,211.3335418701172,38900
2012-12-06,245.5749969482422,247.97500610351562,244.02499389648438,247.22500610351562,213.95144653320312,437924
2012-12-07,248.9250030517578,248.9499969482422,246.02499389648438,247.875,214.51394653320312,59166
2012-12-10,249.4499969482422,249.4499969482422,247.10000610351562,247.6750030517578,214.34088134765625,45894
2012-12-11,247.5,251.5,245.5,249.47500610351562,215.89862060546875,437238
2012-12-12,251.4499969482422,252.5,246.0500030517578,247.02499389648438,213.77835083007812,51096
2012-12-13,222.4499969482422,252.5,222.4499969482422,247.97500610351562,214.6004638671875,122844
2012-12-14,249.97500610351562,250.5,247.3000030517578,249.3249969482422,215.76881408691406,72168
2012-12-17,250.0,250.875,247.52499389648438,248.8249969482422,215.33609008789062,27128
2012-12-18,249.5,249.5,245.52499389648438,246.9250030517578,213.6918182373047,46170
2012-12-19,247.47500610351562,249.72500610351562,244.0749969482422,248.8249969482422,215.33609008789062,152552
2012-12-20,249.9499969482422,249.9499969482422,246.3000030517578,247.8249969482422,214.47071838378906,23684
2012-12-21,247.8000030517578,247.8000030517578,244.3249969482422,245.22500610351562,212.2205810546875,44716
2012-12-24,245.5,247.0,243.5,246.10000610351562,212.9778594970703,22604
2012-12-26,245.52499389648438,250.4250030517578,244.52499389648438,249.8249969482422,216.20150756835938,71786
2012-12-27,249.6999969482422,249.6999969482422,245.64999389648438,246.10000610351562,212.9778594970703,40068
2012-12-28,247.8249969482422,247.97500610351562,244.3249969482422,247.47500610351562,214.1678009033203,89098
2012-12-31,246.25,250.0,245.75,249.375,215.8120880126953,41230
2013-01-01,249.97500610351562,251.47500610351562,248.5,250.6750030517578,216.93710327148438,61352
2013-01-02,250.47500610351562,254.5,249.64999389648438,252.14999389648438,218.2135772705078,786810
2013-01-03,254.5,287.45001220703125,253.0,253.85000610351562,219.6847686767578,463354
2013-01-04,256.0,256.875,254.02499389648438,255.10000610351562,220.7665557861328,51546
2013-01-07,255.0,255.8249969482422,250.0,250.89999389648438,217.1318359375,37746
2013-01-08,251.0,253.25,248.8249969482422,250.0500030517578,216.39622497558594,33942
2013-01-09,250.0500030517578,255.02499389648438,249.0,252.72500610351562,218.71119689941406,472828
2013-01-10,253.9250030517578,254.0,247.5,248.0,214.6221160888672,56784
2013-01-11,248.0,251.9499969482422,244.0,245.0749969482422,212.09078979492188,90512
2013-01-14,245.0,245.875,240.77499389648438,242.5,209.86233520507812,427748
2013-01-15,243.0749969482422,245.0,242.25,243.22500610351562,210.48977661132812,420062
2013-01-16,243.9499969482422,248.4499969482422,242.0,246.97500610351562,213.73507690429688,116130
2013-01-17,247.1750030517578,247.4499969482422,244.02499389648438,244.9499969482422,211.98265075683594,68786
2013-01-18,243.64999389648438,245.5500030517578,242.5,243.0749969482422,210.35995483398438,70308
2013-01-21,244.4250030517578,245.4499969482422,243.0,244.75,211.80955505371094,55874
2013-01-22,245.39999389648438,245.5,243.0,245.0749969482422,212.09078979492188,44000
2013-01-23,245.0500030517578,246.25,240.8000030517578,242.625,209.9705352783203,91392
2013-01-24,245.0,245.0,236.25,237.35000610351562,205.40550231933594,57986
2013-01-25,239.5,244.0,235.10000610351562,242.0500030517578,209.47293090820312,26874
