Date,Open,High,Low,Close,Adj Close,Volume
2012-10-10,313.38751220703125,316.01873779296875,311.20001220703125,313.01873779296875,244.48956298828125,5932104
2012-10-11,312.0,322.5062561035156,310.1499938964844,316.6499938964844,247.3257598876953,14966400
2012-10-12,293.75,305.98126220703125,288.875,299.41876220703125,233.8670196533203,56701776
2012-10-15,298.2124938964844,301.5,294.1000061035156,295.70001220703125,230.96241760253906,14790120
2012-10-16,297.48748779296875,298.625,293.375,294.4624938964844,229.9958038330078,7282048
2012-10-17,297.0062561035156,297.375,294.65625,296.26873779296875,231.40660095214844,5707320
2012-10-18,295.5,299.625,293.13751220703125,297.20001220703125,233.61244201660156,10192576
2012-10-19,295.75,299.625,295.75,297.91876220703125,234.17739868164062,10937200
2012-10-22,296.03125,299.75,296.03125,298.1937561035156,234.3936004638672,4566864
2012-10-23,295.25,298.0,293.75,294.13751220703125,231.2052459716797,4743144
2012-10-25,292.875,294.63751220703125,291.26873779296875,293.09375,230.3847198486328,11256776
2012-10-29,290.125,292.375,288.4125061035156,291.9375,229.4759063720703,4736664
2012-10-30,290.75,295.625,290.75,294.79376220703125,231.72108459472656,5728256
2012-10-31,293.75,296.8125,293.1937561035156,295.375,232.1779327392578,6517320
2012-11-01,295.25,296.25,292.63751220703125,295.58123779296875,232.3400115966797,7010976
2012-11-02,296.375,300.57501220703125,296.13751220703125,298.51251220703125,234.6441650390625,7049216
2012-11-05,297.88751220703125,298.82501220703125,295.9375,297.3062438964844,233.6959991455078,4959200
2012-11-06,298.0,300.8125,296.40625,297.70623779296875,234.01040649414062,6815768
2012-11-07,297.75,301.75,296.8812561035156,300.54998779296875,236.24566650390625,4695264
2012-11-08,296.5,298.0687561035156,295.625,296.9125061035156,233.3865203857422,5229160
2012-11-09,295.625,295.625,293.125,293.5874938964844,230.7729034423828,5938920
2012-11-12,294.375,296.125,291.6937561035156,294.8687438964844,231.78005981445312,3696192
2012-11-15,291.89373779296875,292.125,284.8500061035156,287.0375061035156,225.62432861328125,9133048
2012-11-16,286.375,298.375,286.375,292.91876220703125,230.2472686767578,13693104
2012-11-19,293.0,297.6499938964844,292.08123779296875,294.8187561035156,231.7406463623047,4036128
2012-11-20,297.14373779296875,297.14373779296875,289.1000061035156,290.59375,228.4196014404297,5440304
2012-11-21,291.2124938964844,295.48748779296875,290.17498779296875,293.73126220703125,230.8859100341797,6989808
2012-11-22,293.5,299.0,291.875,297.82501220703125,234.10374450683594,5827312
2012-11-23,297.75,299.875,294.6312561035156,297.1937561035156,233.60755920410156,3477736
2012-11-26,298.84375,302.625,298.84375,302.17498779296875,237.5230255126953,3788056
2012-11-27,302.75,310.0,302.73126220703125,308.83123779296875,242.75515747070312,5717304
2012-11-29,306.25,307.40625,303.3125,305.65625,240.25949096679688,10365096
2012-11-30,305.20001220703125,309.5562438964844,303.1312561035156,304.60626220703125,239.43414306640625,7050712
2012-12-03,304.625,306.625,303.04376220703125,304.89373779296875,239.6601104736328,5202984
2012-12-04,303.625,305.875,301.875,304.6812438964844,239.49307250976562,4510288
2012-12-05,303.625,303.75,297.1875,297.8125,234.0938720703125,13995024
2012-12-06,299.25,299.25,289.2437438964844,292.2875061035156,229.75099182128906,11011928
2012-12-07,290.125,293.5625,288.88751220703125,290.14373779296875,228.06593322753906,9485912
2012-12-10,290.1187438964844,293.0,287.375,289.1937561035156,227.31919860839844,6829920
2012-12-11,289.5,292.0062561035156,285.35626220703125,286.7562561035156,225.40322875976562,11384424
2012-12-12,288.75,290.4750061035156,285.78125,287.2250061035156,225.77166748046875,15359688
2012-12-13,288.1187438964844,289.20623779296875,284.04998779296875,285.4437561035156,224.3715362548828,9967112
2012-12-14,284.125,286.8812561035156,283.25,284.8500061035156,223.90480041503906,8507992
2012-12-17,283.375,286.48126220703125,282.1187438964844,283.28125,222.67169189453125,10961640
2012-12-18,282.5,284.2749938964844,280.625,283.875,223.1383819580078,8292000
2012-12-19,284.25,287.48748779296875,283.7562561035156,287.01873779296875,225.6095428466797,9991896
2012-12-20,288.26251220703125,288.75,284.75,287.45001220703125,225.948486328125,8441728
2012-12-21,287.375,290.1625061035156,285.8500061035156,287.10626220703125,225.67835998535156,6924016
2012-12-24,290.13751220703125,291.04998779296875,289.125,290.2875061035156,228.17892456054688,4323992
2012-12-26,290.375,291.36248779296875,288.04376220703125,289.40625,227.48622131347656,3263560
2012-12-27,290.9750061035156,291.125,284.58123779296875,285.96875,224.78419494628906,8110232
2012-12-28,287.76251220703125,290.6875,286.0562438964844,290.3999938964844,228.2673797607422,7064256
2012-12-31,289.375,290.51251220703125,287.9624938964844,289.8374938964844,227.82521057128906,3451824
2013-01-01,290.95001220703125,291.23748779296875,288.1937561035156,288.60626220703125,226.85743713378906,2959992
2013-01-02,289.5249938964844,291.0,287.9375,288.6499938964844,226.89178466796875,4349944
2013-01-03,289.375,293.60626220703125,288.875,292.23748779296875,229.71173095703125,10599288
2013-01-04,293.54998779296875,294.3687438964844,291.5,293.6937561035156,230.8563690185547,8454008
2013-01-07,293.88751220703125,297.48748779296875,291.9437561035156,296.8500061035156,233.33737182617188,8761624
2013-01-08,295.625,295.9937438964844,290.4375,293.0,230.31109619140625,12867424
2013-01-09,292.5249938964844,295.2250061035156,290.4125061035156,291.375,229.0337677001953,6149968
2013-01-10,291.375,292.83123779296875,288.6499938964844,290.2875061035156,228.17892456054688,10901016
2013-01-11,315.125,340.25,315.125,339.01251220703125,266.47900390625,92852568
2013-01-14,344.9750061035156,354.6187438964844,344.03125,350.8125,275.7543029785156,50924760
2013-01-15,350.75,351.1812438964844,346.8125,348.3812561035156,273.84320068359375,20377880
2013-01-16,347.625,348.6000061035156,344.4375,345.9312438964844,271.9174499511719,11660824
2013-01-17,349.0,350.83123779296875,347.3999938964844,349.7437438964844,274.9141845703125,11767072
2013-01-18,350.625,351.25,347.1812438964844,348.5062561035156,273.9414367675781,7290592
2013-01-21,345.3812561035156,351.32501220703125,345.3812561035156,349.5375061035156,274.75201416015625,5899560
2013-01-22,349.20001220703125,349.83123779296875,347.125,347.9437561035156,273.499267578125,5110280
2013-01-23,347.625,349.75,347.625,348.70001220703125,274.0937194824219,7458712
2013-01-24,351.25,353.5,348.84375,349.7749938964844,274.93878173828125,11211296
2013-01-25,351.25,353.5,348.89373779296875,351.83123779296875,276.5550231933594,8442536
2013-01-28,351.5,353.45001220703125,350.125,351.33123779296875,276.1620178222656,6723008
2013-01-29,350.75,353.125,348.5687561035156,349.875,275.01739501953125,6197184
2013-01-30,350.59375,350.7437438964844,347.5687561035156,348.83123779296875,274.1968994140625,6805528
2013-01-31,349.0,350.88751220703125,346.25,348.6875,274.0838928222656,17480440
2013-02-01,348.88751220703125,350.23748779296875,344.0,346.3687438964844,272.2613220214844,7899648
2013-02-04,347.625,348.75,343.125,345.95001220703125,271.93212890625,7500016
2013-02-05,345.40625,347.79376220703125,343.1937561035156,344.48748779296875,270.78253173828125,6166112
2013-02-06,346.90625,348.5062561035156,344.48126220703125,347.0,272.7574462890625,9097344
2013-02-07,348.25,349.875,347.5062561035156,348.6875,274.0838928222656,10704472
2013-02-08,347.89373779296875,352.0874938964844,346.53125,348.6812438964844,274.0789489746094,5482696
2013-02-11,350.15625,351.8687438964844,348.11248779296875,349.0062561035156,274.3345031738281,7394792
2013-02-12,346.25,346.76251220703125,342.71875,344.40625,270.7186584472656,4442392
2013-02-13,344.625,349.64373779296875,343.125,348.6937561035156,274.0888366699219,6322888
2013-02-14,349.29998779296875,353.5,349.29376220703125,351.59375,276.36846923828125,6894000
2013-02-15,348.75,351.0625,347.0375061035156,348.57501220703125,273.99554443359375,5194256
2013-02-18,347.875,348.3374938964844,345.375,347.51251220703125,273.16033935546875,2754784
2013-02-19,347.51251220703125,353.125,345.8812561035156,352.5562438964844,277.1249084472656,4643344
2013-02-20,353.15625,354.04376220703125,351.0625,352.4312438964844,277.0267333984375,5545224
2013-02-21,350.20001220703125,352.48748779296875,349.14373779296875,350.9750061035156,275.8819580078125,5558744
2013-02-22,349.8374938964844,356.875,349.63751220703125,355.0687561035156,279.0998840332031,8703536
2013-02-25,358.75,365.25,358.45001220703125,364.7250061035156,286.6901550292969,10457648
2013-02-26,364.5,371.17498779296875,364.5,369.9750061035156,290.81689453125,12173544
2013-02-27,368.5,368.5,362.76251220703125,363.8187561035156,285.97784423828125,7029760
2013-02-28,364.4125061035156,366.98126220703125,360.67498779296875,363.375,285.6289367675781,11808104
2013-03-01,364.25,370.17498779296875,361.5,364.2250061035156,286.297119140625,8414632
2013-03-04,365.75,367.8125,359.01873779296875,362.9312438964844,285.2801208496094,10108320
2013-03-05,365.5687561035156,367.42498779296875,364.15625,365.1625061035156,287.0339660644531,7171944
2013-03-06,368.375,372.0874938964844,365.78125,371.26251220703125,291.82891845703125,12205480
2013-03-07,372.65625,376.2250061035156,372.5,375.54376220703125,295.19415283203125,13715360
2013-03-08,373.5,373.625,369.65625,371.28125,291.84356689453125,6162896
2013-03-11,372.7250061035156,373.75,366.25,368.21875,289.43634033203125,4866160
2013-03-12,367.5,368.0874938964844,364.0,364.76251220703125,286.71966552734375,5714056
2013-03-13,361.25,361.25,356.26251220703125,357.9312438964844,281.3499450683594,10730136
2013-03-14,358.25,361.11248779296875,355.36248779296875,359.26251220703125,282.3963623046875,8332320
2013-03-15,359.54376220703125,363.95623779296875,358.5062561035156,359.78125,282.8041076660156,7260792
2013-03-18,358.28125,361.25,356.375,357.59375,281.08465576171875,6446824
2013-03-19,359.375,360.7749938964844,355.13751220703125,357.0,280.6179504394531,11976144
