Date,Open,High,Low,Close,Adj Close,Volume
2013-02-05,248.0124969482422,248.875,239.5,241.6374969482422,195.35260009765625,700316
2013-02-06,242.0124969482422,247.89999389648438,242.0124969482422,244.8874969482422,197.98007202148438,1471792
2013-02-07,245.03750610351562,251.21249389648438,243.75,247.47500610351562,200.0719451904297,2912724
2013-02-08,248.75,254.875,240.39999389648438,250.4875030517578,202.50743103027344,2837520
2013-02-11,251.2375030517578,252.75,241.3874969482422,249.8249969482422,201.9718017578125,1468188
2013-02-12,248.96249389648438,251.22500610351562,242.9875030517578,247.5124969482422,200.10226440429688,1352164
2013-02-13,248.75,251.25,246.7375030517578,250.14999389648438,202.23455810546875,1910584
2013-02-14,249.9875030517578,254.0,249.9875030517578,250.5,202.51751708984375,1641432
2013-02-15,252.5,252.5,242.10000610351562,249.66250610351562,201.8404541015625,2042084
2013-02-18,249.8249969482422,249.83749389648438,245.75,246.64999389648438,199.40496826171875,1051144
2013-02-19,247.4375,260.23748779296875,245.97500610351562,258.625,209.08619689941406,2535504
2013-02-20,259.7250061035156,267.36248779296875,259.7250061035156,263.0625,212.6737060546875,5371924
2013-02-21,261.23748779296875,265.7250061035156,258.61248779296875,259.5249938964844,209.81381225585938,3075060
2013-02-22,258.5,262.7250061035156,257.76251220703125,259.86248779296875,210.086669921875,1661144
2013-02-25,259.875,264.75,257.67498779296875,259.5,209.79360961914062,1683880
2013-02-26,259.17498779296875,261.125,255.53750610351562,256.67498779296875,207.50970458984375,824396
2013-02-27,257.5,261.95001220703125,256.0375061035156,257.17498779296875,207.91392517089844,1789236
2013-02-28,257.48748779296875,267.5,257.48748779296875,262.76251220703125,212.43118286132812,3691908
2013-03-01,263.0,278.0,263.0,275.75,222.93101501464844,5004444
2013-03-04,277.25,279.75,269.57501220703125,271.45001220703125,219.4546661376953,2211628
2013-03-05,276.25,276.8500061035156,266.26251220703125,266.92498779296875,215.79635620117188,1615136
2013-03-06,268.45001220703125,274.20001220703125,268.45001220703125,269.8999938964844,218.2015380859375,2326956
2013-03-07,270.0,278.1625061035156,268.7749938964844,274.0625,221.5667266845703,3608420
2013-03-08,274.9750061035156,280.7749938964844,274.9750061035156,277.6000061035156,224.42662048339844,2703008
2013-03-11,279.73748779296875,280.70001220703125,274.5375061035156,277.04998779296875,223.98193359375,2375440
2013-03-12,277.75,278.73748779296875,273.75,274.3500061035156,221.79910278320312,1785908
2013-03-13,272.5249938964844,274.8125,269.54998779296875,271.2749938964844,219.3131561279297,1452048
2013-03-14,269.76251220703125,277.0,269.76251220703125,276.07501220703125,223.19374084472656,1384524
2013-03-15,275.0,279.3999938964844,273.8374938964844,275.5,222.72886657714844,1438240
2013-03-18,274.625,276.125,271.70001220703125,272.4750061035156,220.2832794189453,1194200
2013-03-19,274.5,277.5,271.5,272.67498779296875,220.44496154785156,1587016
2013-03-20,272.67498779296875,273.82501220703125,266.2749938964844,267.1499938964844,215.97825622558594,1077604
2013-03-21,268.73748779296875,270.67498779296875,265.0,266.2124938964844,215.2203369140625,1099500
2013-03-22,265.75,267.0874938964844,260.2749938964844,261.8999938964844,211.73390197753906,1137068
2013-03-25,263.75,265.76251220703125,259.375,261.4624938964844,211.38021850585938,1542324
2013-03-26,260.5249938964844,261.95001220703125,253.8125,259.7875061035156,210.0260467529297,1237004
2013-03-28,261.0874938964844,269.25,259.2250061035156,264.875,214.1390380859375,4002396
2013-04-01,264.0625,268.48748779296875,263.01251220703125,265.2875061035156,214.47254943847656,747780
2013-04-02,267.1875,267.1875,254.875,256.54998779296875,207.40869140625,2020564
2013-04-03,254.3249969482422,258.75,243.125,244.2624969482422,197.4748077392578,2612396
2013-04-04,244.0,248.22500610351562,240.66250610351562,244.25,197.4646759033203,3446784
2013-04-05,245.72500610351562,245.72500610351562,239.27499389648438,240.46249389648438,194.40267944335938,1188644
2013-04-08,241.4499969482422,247.85000610351562,240.875,245.9875030517578,198.86940002441406,1787424
2013-04-09,248.03750610351562,248.46249389648438,240.8125,241.78750610351562,195.47384643554688,1417476
2013-04-10,244.02499389648438,251.25,242.0124969482422,249.6374969482422,201.82025146484375,1055748
2013-04-11,251.25,252.5,245.5625,249.1750030517578,201.44631958007812,892204
2013-04-12,242.5,247.125,238.28750610351562,245.0,198.07101440429688,1530756
2013-04-15,243.5,245.6875,241.25,242.4875030517578,196.039794921875,766528
2013-04-16,242.25,245.0,240.25,243.16250610351562,196.5855255126953,776852
2013-04-17,244.4499969482422,245.72500610351562,238.0,238.8000030517578,193.05859375,830496
2013-04-18,238.7624969482422,238.7624969482422,234.125,237.5749969482422,192.06825256347656,726348
2013-04-22,235.0,240.75,231.3125,232.72500610351562,188.1472930908203,1118852
2013-04-23,232.1750030517578,237.375,226.6999969482422,231.02499389648438,186.77288818359375,1360908
2013-04-25,231.25,233.47500610351562,228.8625030517578,231.8874969482422,187.4701690673828,2447340
2013-04-26,232.25,236.625,230.25,231.5749969482422,187.21754455566406,1232772
2013-04-29,232.6750030517578,238.5,231.0124969482422,236.4499969482422,191.1587677001953,854772
2013-04-30,236.25,240.9375,232.0500030517578,238.3125,192.66453552246094,1217432
2013-05-02,239.7375030517578,244.75,239.7375030517578,241.41250610351562,195.1707000732422,1134208
2013-05-03,241.625,248.4499969482422,239.52499389648438,246.66250610351562,199.41506958007812,1447848
2013-05-06,247.47500610351562,253.1999969482422,246.66250610351562,250.41250610351562,202.44679260253906,2079144
2013-05-07,251.71249389648438,254.5,249.83749389648438,251.3874969482422,203.23501586914062,844288
2013-05-08,252.0,253.6875,244.5,245.9499969482422,198.8390350341797,1211580
2013-05-09,245.9499969482422,247.8125,244.53750610351562,245.85000610351562,198.75820922851562,758536
2013-05-10,246.25,247.47500610351562,242.0,244.0124969482422,197.272705078125,566044
2013-05-13,249.4875030517578,250.91250610351562,237.58749389648438,238.71249389648438,192.98788452148438,989880
2013-05-14,239.25,243.5,237.8874969482422,239.6125030517578,193.71548461914062,1013372
2013-05-15,240.5625,241.9875030517578,235.375,238.5,192.8160858154297,2196868
2013-05-16,238.0,240.0,234.3874969482422,235.5749969482422,190.45135498046875,1301320
2013-05-17,237.5,238.75,230.28750610351562,231.96249389648438,187.53082275390625,1635352
2013-05-20,232.9250030517578,234.0,229.5,230.52499389648438,186.36863708496094,1694632
2013-05-21,231.27499389648438,233.72500610351562,223.7624969482422,227.46249389648438,183.89276123046875,5450172
2013-05-22,240.5,244.8625030517578,233.3249969482422,235.8249969482422,190.65345764160156,10670120
2013-05-23,236.7375030517578,240.1999969482422,234.4250030517578,238.125,192.51292419433594,2547880
2013-05-24,239.6750030517578,241.21249389648438,236.33749389648438,237.8625030517578,192.30068969726562,893304
2013-05-27,237.75,239.78750610351562,236.25,238.41250610351562,192.745361328125,872084
2013-05-28,239.25,246.75,238.03750610351562,245.89999389648438,198.7986297607422,2392500
2013-05-29,246.75,249.375,243.0749969482422,245.83749389648438,198.74810791015625,1390380
2013-05-30,244.25,248.5,243.52499389648438,244.6999969482422,197.8284912109375,1574152
2013-05-31,244.75,246.75,240.27499389648438,241.875,195.5446014404297,478088
2013-06-03,240.625,243.75,231.3125,235.0625,190.0370330810547,1137708
2013-06-04,235.25,237.5,235.0,235.625,190.49179077148438,2076636
2013-06-05,234.625,237.375,228.02499389648438,229.39999389648438,185.45916748046875,2322816
2013-06-06,227.75,235.72500610351562,227.27499389648438,231.25,186.95480346679688,2205108
2013-06-07,232.625,237.8625030517578,232.25,234.2375030517578,189.37008666992188,1684840
2013-06-10,237.22500610351562,237.5,233.27499389648438,235.08749389648438,190.05723571777344,1997832
2013-06-11,234.75,244.4250030517578,230.875,242.0,195.6456756591797,3673796
2013-06-12,244.4499969482422,248.0,240.75,244.6999969482422,197.8284912109375,3230292
2013-06-13,242.7375030517578,244.25,237.8125,242.91250610351562,196.3833770751953,1603524
2013-06-14,245.2624969482422,247.25,240.5500030517578,241.4375,195.19093322753906,1402700
2013-06-17,241.375,243.66250610351562,237.75,242.85000610351562,196.33285522460938,701076
2013-06-18,241.75,246.1750030517578,241.75,244.46249389648438,197.63648986816406,914452
2013-06-19,244.5,255.4250030517578,243.9875030517578,253.0749969482422,204.59927368164062,2670276
2013-06-20,253.25,256.86248779296875,245.14999389648438,246.08749389648438,198.95022583007812,3189196
2013-06-21,246.02499389648438,252.47500610351562,245.27499389648438,248.875,201.20379638671875,2749988
2013-06-24,246.0,253.3625030517578,246.0,250.5,202.51751708984375,3723316
2013-06-25,253.4875030517578,256.1000061035156,250.8125,252.46249389648438,204.10411071777344,3499744
2013-06-26,253.75,262.2250061035156,253.75,259.70001220703125,209.95529174804688,4262064
2013-06-27,262.98748779296875,274.5,260.0625,270.20001220703125,218.44407653808594,4884608
2013-06-28,273.75,273.75,262.5249938964844,264.95001220703125,214.19969177246094,2368636
2013-07-01,264.0,267.3500061035156,256.375,258.61248779296875,209.07608032226562,2511240
2013-07-02,259.75,260.5625,244.0749969482422,250.5500030517578,202.5579376220703,6041132
2013-07-03,252.1374969482422,256.75,241.25,249.77499389648438,201.93138122558594,7461580
2013-07-04,256.5,259.25,252.97500610351562,257.86248779296875,208.46974182128906,4093568
2013-07-05,264.375,264.375,257.95001220703125,259.6625061035156,209.92495727539062,2688100
2013-07-08,258.0,262.6875,254.0,261.42498779296875,211.349853515625,1445516
2013-07-09,262.0,264.5,258.9125061035156,260.67498779296875,210.74351501464844,1433184
2013-07-10,261.5,272.875,260.67498779296875,269.8125,218.13079833984375,3622536
2013-07-11,271.5,272.0625,263.7875061035156,266.61248779296875,215.54371643066406,3318772
2013-07-12,268.75,281.9624938964844,268.0,280.4750061035156,226.75091552734375,13563240
2013-07-15,280.5249938964844,283.0625,275.48748779296875,277.9750061035156,224.729736328125,4288428
2013-07-16,273.0,277.4750061035156,270.5,273.1000061035156,220.78854370117188,2340128
2013-07-17,272.5,282.4750061035156,270.5874938964844,273.6000061035156,221.1927490234375,3903792
2013-07-18,275.92498779296875,279.07501220703125,270.5375061035156,272.82501220703125,220.56626892089844,3634500
2013-07-19,278.375,285.36248779296875,275.70001220703125,283.07501220703125,228.8529052734375,7496204
2013-07-22,283.0,296.1625061035156,282.5,292.92498779296875,236.8161163330078,6764312
2013-07-23,295.0,298.5,290.125,294.7875061035156,238.32186889648438,5640780
2013-07-24,293.48748779296875,305.375,292.51251220703125,301.9125061035156,244.08212280273438,6371408
2013-07-25,300.7875061035156,304.75,292.32501220703125,294.92498779296875,238.4330291748047,9851600
2013-07-26,295.70001220703125,306.3999938964844,295.25,304.4375,246.12344360351562,4271748
2013-07-29,302.0625,312.75,302.0625,312.1499938964844,252.35867309570312,3542040
2013-07-30,313.0,315.5,304.2124938964844,308.0625,249.0541229248047,4929400
2013-07-31,308.75,313.67498779296875,306.0,311.57501220703125,251.89382934570312,3372392
2013-08-01,312.1499938964844,315.20001220703125,307.70001220703125,312.8999938964844,252.96502685546875,2827760
2013-08-02,314.125,318.75,300.125,308.29998779296875,249.2461395263672,4426048
2013-08-05,307.75,319.25,307.20001220703125,315.95001220703125,255.43081665039062,3169924
2013-08-06,316.0,316.29998779296875,307.51251220703125,308.3500061035156,249.28660583496094,3710664
2013-08-07,308.5,314.98748779296875,302.57501220703125,307.3500061035156,248.4781036376953,4400120
2013-08-08,307.25,313.75,304.95001220703125,311.1625061035156,251.560302734375,4629664
2013-08-12,312.5,323.0,310.29998779296875,316.625,255.9765167236328,7414256
2013-08-13,320.17498779296875,334.625,319.54998779296875,332.76251220703125,269.02288818359375,6483108
2013-08-14,335.0,336.7124938964844,325.375,330.2875061035156,267.0220031738281,4027120
2013-08-16,328.75,333.75,324.375,331.11248779296875,267.68896484375,5017596
2013-08-19,330.0,333.4375,320.5,323.5,261.5345764160156,5220728
2013-08-20,322.2250061035156,324.23748779296875,310.32501220703125,312.45001220703125,252.60118103027344,5285768
2013-08-21,312.5,320.0,307.7875061035156,309.9375,250.57000732421875,5495908
2013-08-22,309.75,319.9375,306.6499938964844,317.7250061035156,256.8658142089844,4350392
2013-08-23,321.3500061035156,343.20001220703125,319.0874938964844,341.54998779296875,276.127197265625,7482564
2013-08-26,342.5,352.5,340.17498779296875,344.9125061035156,278.84564208984375,6304768
2013-08-27,345.17498779296875,352.4750061035156,337.17498779296875,340.7250061035156,275.460205078125,4399208
2013-08-28,337.0,351.25,336.54998779296875,342.5625,276.94580078125,4111024
2013-08-29,342.20001220703125,347.5,337.5,341.38751220703125,275.9958801269531,4311672
2013-08-30,343.0,357.0,341.25,343.75,277.90582275390625,5942356
2013-09-02,345.0,348.7124938964844,338.4624938964844,343.76251220703125,277.9158935546875,2625912
2013-09-03,348.29998779296875,358.75,346.51251220703125,350.1000061035156,283.0394592285156,6256104
2013-09-04,352.5,356.0249938964844,347.6625061035156,349.79998779296875,282.7969055175781,3642560
2013-09-05,350.38751220703125,351.0249938964844,343.8500061035156,345.6000061035156,279.4013977050781,3071968
2013-09-06,344.5,351.0249938964844,338.25,340.07501220703125,274.9346923828125,2991140
2013-09-10,339.51251220703125,342.5,333.1000061035156,339.20001220703125,274.2273254394531,4428808
2013-09-11,338.25,349.25,331.2749938964844,333.32501220703125,269.4776916503906,5393056
2013-09-12,334.9750061035156,335.42498779296875,323.75,327.8374938964844,265.0412902832031,6873240
2013-09-13,329.5,330.125,320.0,322.32501220703125,260.5846862792969,7408376
2013-09-16,324.3500061035156,325.0,314.36248779296875,319.5375061035156,258.33111572265625,8412544
2013-09-17,321.38751220703125,331.25,320.25,328.20001220703125,265.3343505859375,5773968
2013-09-18,329.75,332.25,326.5,328.4750061035156,265.5566101074219,2652176
2013-09-19,327.0,330.42498779296875,318.88751220703125,323.7250061035156,262.7162780761719,3136720
2013-09-20,321.32501220703125,335.9125061035156,321.32501220703125,324.1000061035156,263.0206298828125,5641860
2013-09-23,324.51251220703125,337.1625061035156,324.51251220703125,331.6000061035156,269.1070861816406,4832724
2013-09-24,335.0,338.75,331.29998779296875,334.2749938964844,271.27801513671875,4449612
2013-09-25,334.0,334.9375,329.7124938964844,333.95001220703125,271.0142822265625,2423328
2013-09-26,332.42498779296875,336.11248779296875,327.0,328.3999938964844,266.51019287109375,3244452
2013-09-27,330.1875,333.0,325.25,326.61248779296875,265.0596008300781,2909736
2013-09-30,331.1000061035156,336.2250061035156,328.26251220703125,333.9375,271.004150390625,3513176
2013-10-01,335.0,335.0,329.0,331.42498779296875,268.9651184082031,1703012
2013-10-03,335.0,347.4750061035156,333.8374938964844,343.25,278.5616149902344,7402820
2013-10-04,343.25,353.17498779296875,342.5,350.17498779296875,284.1815185546875,5269548
2013-10-07,351.2250061035156,362.1499938964844,350.5874938964844,360.8125,292.8143005371094,5358412
2013-10-08,361.75,364.0625,356.76251220703125,360.5874938964844,292.6317443847656,5413788
2013-10-09,357.0,371.0,357.0,369.01251220703125,299.468994140625,4200324
2013-10-10,370.0,380.375,369.75,378.2749938964844,306.9858703613281,4846024
2013-10-11,385.0,390.8500061035156,381.25,387.4624938964844,314.44189453125,6437288
2013-10-14,390.0,396.375,388.5,389.7124938964844,316.26788330078125,4217272
2013-10-15,391.48748779296875,398.625,391.48748779296875,395.8999938964844,321.2892150878906,4488788
2013-10-17,397.5,398.5,376.6499938964844,382.45001220703125,310.3740234375,5559084
2013-10-18,381.75,386.25,379.04998779296875,384.0625,311.68267822265625,3580628
2013-10-21,383.0249938964844,389.75,373.25,386.375,313.5592956542969,4034012
2013-10-22,387.5,392.25,385.01251220703125,386.6000061035156,313.7419128417969,3032356
2013-10-23,386.1875,392.4750061035156,381.9375,388.13751220703125,314.9896545410156,2294056
2013-10-24,387.0,394.4125061035156,382.5,384.2749938964844,311.8551025390625,4819892
2013-10-25,380.0,388.0,366.75,385.3500061035156,312.7275390625,8259256
2013-10-28,385.5,390.5,375.375,378.7749938964844,307.3916320800781,3311492
2013-10-29,377.75,383.45001220703125,376.98748779296875,380.5874938964844,308.862548828125,1615648
2013-10-30,382.5,390.32501220703125,381.3374938964844,388.8374938964844,315.5577392578125,2726588
2013-10-31,389.0,391.8374938964844,383.0,387.76251220703125,314.6853942871094,1907192
2013-11-01,387.875,390.5249938964844,380.75,381.4624938964844,309.57257080078125,2539252
2013-11-05,387.5,389.3999938964844,379.0249938964844,379.7749938964844,308.20318603515625,2709328
2013-11-06,381.25,394.86248779296875,381.25,393.29998779296875,319.1792297363281,5852168
2013-11-07,393.75,401.625,386.25,395.11248779296875,320.65020751953125,8744772
2013-11-08,402.25,421.82501220703125,402.25,418.75,339.8330383300781,16198272
2013-11-11,418.75,429.125,418.75,424.32501220703125,344.3573303222656,7020720
2013-11-12,425.0,427.6499938964844,419.54998779296875,421.38751220703125,341.9734802246094,2817096
2013-11-13,418.0375061035156,424.25,413.75,415.11248779296875,336.8810119628906,2317452
2013-11-14,417.75,423.67498779296875,415.75,418.0,339.2243347167969,2710692
2013-11-18,418.75,435.0,418.75,433.4624938964844,351.77276611328125,4208356
2013-11-19,433.75,438.75,429.54998779296875,437.1000061035156,354.72479248046875,3150080
2013-11-20,437.5,440.6875,420.0,421.54998779296875,342.1053161621094,5962104
2013-11-21,423.76251220703125,425.6625061035156,410.25,414.4750061035156,336.3636779785156,5210432
2013-11-22,418.75,421.86248779296875,412.0249938964844,416.8374938964844,338.2808532714844,3717380
2013-11-25,414.5375061035156,424.6499938964844,414.0375061035156,418.29998779296875,339.4677429199219,4176196
2013-11-26,417.07501220703125,433.01251220703125,415.5874938964844,429.88751220703125,348.8715515136719,41095392
2013-11-27,427.36248779296875,428.20001220703125,420.0874938964844,422.36248779296875,342.7647399902344,2498768
2013-11-28,424.20001220703125,426.38751220703125,417.82501220703125,423.04998779296875,343.3226318359375,3307500
2013-11-29,421.82501220703125,430.07501220703125,421.82501220703125,424.38751220703125,344.4080810546875,1954816
2013-12-02,422.38751220703125,427.25,421.8500061035156,422.4624938964844,342.8458251953125,1892848
2013-12-03,422.61248779296875,426.1625061035156,420.79998779296875,422.7250061035156,343.05889892578125,1664504
2013-12-04,422.25,427.48748779296875,421.26251220703125,424.0625,344.1443176269531,2981268
2013-12-05,426.25,427.4750061035156,418.0625,420.57501220703125,341.3140563964844,2762988
2013-12-06,418.0,424.01251220703125,417.82501220703125,418.6875,339.7822265625,1901340
2013-12-09,420.79998779296875,422.45001220703125,415.5,418.42498779296875,339.56927490234375,2617148
2013-12-10,420.25,429.9750061035156,418.75,427.51251220703125,346.94415283203125,3877504
2013-12-11,429.2250061035156,431.88751220703125,417.63751220703125,421.3500061035156,341.94305419921875,3833632
2013-12-12,421.5,423.26251220703125,416.5625,417.5375061035156,338.8489990234375,2993436
2013-12-13,418.125,424.5,417.86248779296875,422.86248779296875,343.1704406738281,2080024
2013-12-16,419.17498779296875,437.9624938964844,419.17498779296875,436.26251220703125,354.0451354980469,3518708
2013-12-17,436.25,438.8500061035156,430.7875061035156,431.4750061035156,350.15985107421875,3001040
2013-12-18,432.25,435.75,429.54998779296875,431.92498779296875,350.5250244140625,2068648
2013-12-19,435.0,449.75,433.38751220703125,448.6625061035156,364.1082458496094,5167240
2013-12-20,449.92498779296875,468.875,449.25,461.5,374.5263671875,13409204
2013-12-23,461.2749938964844,465.4375,455.61248779296875,459.13751220703125,372.6091613769531,1956612
2013-12-24,458.0,461.4375,456.82501220703125,458.04998779296875,371.7265625,1306388
2013-12-26,459.25,460.9624938964844,454.79998779296875,456.6000061035156,370.54986572265625,2012532
2013-12-27,459.17498779296875,467.0,458.0,465.3125,377.62042236328125,2549024
2013-12-30,467.5,468.73748779296875,459.67498779296875,461.7749938964844,374.74951171875,1293328
2013-12-31,464.5,464.5,457.9375,459.4624938964844,372.87286376953125,992016
2014-01-01,461.25,461.25,456.2749938964844,457.0249938964844,370.8947448730469,698232
2014-01-02,457.0249938964844,460.4375,448.3374938964844,454.0249938964844,368.4600830078125,1395500
2014-01-03,454.5,461.4750061035156,452.5625,458.875,372.3961181640625,1327296
2014-01-06,460.0,460.875,452.5,453.9624938964844,368.40936279296875,1485056
2014-01-07,454.13751220703125,456.3374938964844,446.5,451.01251220703125,366.0154113769531,1914320
2014-01-08,452.25,464.95001220703125,451.25,460.1499938964844,373.4307861328125,3080984
2014-01-09,462.4624938964844,463.4750061035156,452.82501220703125,457.26251220703125,371.0875244140625,2114704
2014-01-10,461.17498779296875,472.95001220703125,458.4750061035156,469.7250061035156,381.2013244628906,4740028
2014-01-13,470.2250061035156,476.25,468.2875061035156,471.125,382.3374938964844,2825948
2014-01-14,472.2124938964844,476.5249938964844,470.0,473.3125,384.11273193359375,2811512
2014-01-15,475.0,476.4375,464.36248779296875,471.01251220703125,382.2462463378906,2997644
2014-01-16,471.0,472.875,462.5,466.5625,378.63482666015625,2719424
2014-01-17,466.875,467.3999938964844,442.5,443.8125,360.1722717285156,3568576
