Date,Open,High,Low,Close,Adj Close,Volume
2012-10-10,242.85818481445312,244.6945343017578,239.82818603515625,240.60862731933594,228.2211456298828,3107684
2012-10-11,241.4809112548828,247.40316772460938,240.56272888183594,245.42906188964844,232.79342651367188,2971118
2012-10-12,245.15362548828125,246.98997497558594,237.0736541748047,239.04774475097656,226.7406463623047,3878101
2012-10-15,239.2313690185547,242.85818481445312,235.51275634765625,242.4449920654297,229.9629669189453,4747332
2012-10-16,238.8181915283203,247.63270568847656,238.8181915283203,245.75042724609375,233.09825134277344,5429221
2012-10-17,247.2195281982422,249.74452209472656,244.3272705078125,248.41314697265625,235.6238555908203,5456382
2012-10-18,246.34725952148438,247.72451782226562,241.66455078125,244.14361572265625,231.57412719726562,5509613
2012-10-19,241.4809112548828,246.02589416503906,239.82818603515625,245.24545288085938,232.61923217773438,4389579
2012-10-22,244.23544311523438,250.15769958496094,243.13363647460938,249.65269470214844,236.79959106445312,3415769
2012-10-23,249.6986083984375,252.22360229492188,247.95407104492188,249.00997924804688,236.18995666503906,2562157
2012-10-25,249.28543090820312,251.25950622558594,246.53089904785156,247.5867919921875,234.84007263183594,3617411
2012-10-29,244.83226013183594,248.8263397216797,244.3272705078125,247.72451782226562,234.970703125,3327065
2012-10-30,248.59678649902344,252.0399627685547,246.8063507080078,248.091796875,235.31906127929688,2120419
2012-10-31,247.9081573486328,250.89224243164062,245.15362548828125,247.5867919921875,234.84007263183594,2134229
2012-11-01,248.6427001953125,258.83447265625,247.17361450195312,258.1458435058594,244.85549926757812,4375164
2012-11-02,259.890380859375,260.7626647949219,252.0399627685547,252.45314025878906,239.45590209960938,3127245
2012-11-05,252.95814514160156,254.79449462890625,248.87225341796875,251.1217803955078,238.19305419921875,1476882
2012-11-06,251.02996826171875,254.01405334472656,248.4590606689453,251.35133361816406,238.4108123779297,2094359
2012-11-07,248.8263397216797,257.96221923828125,247.31134033203125,248.9181671142578,236.10289001464844,13330959
2012-11-08,246.07180786132812,255.16177368164062,245.79635620117188,254.3813018798828,241.28475952148438,7570159
2012-11-09,253.32540893554688,256.630859375,252.45314025878906,253.23358154296875,240.19610595703125,2577869
2012-11-12,251.21360778808594,259.844482421875,250.38723754882812,257.0899353027344,243.85394287109375,3758234
2012-11-15,261.9103698730469,271.82672119140625,261.8644714355469,266.54718017578125,252.8242950439453,11528105
2012-11-16,268.2458190917969,279.080322265625,268.2458190917969,276.73895263671875,262.49139404296875,12917101
2012-11-19,278.85076904296875,285.553466796875,278.7130432128906,284.17620849609375,269.5456848144531,9155775
2012-11-20,285.553466796875,286.93072509765625,280.50347900390625,283.71710205078125,269.1101989746094,8271374
2012-11-21,283.71710205078125,284.8189392089844,278.6671447753906,282.2480163574219,267.7167663574219,5170342
2012-11-22,282.1562194824219,286.0584716796875,280.18212890625,282.61529541015625,268.0651550292969,5730642
2012-11-23,284.5893859863281,286.4716491699219,278.5753173828125,280.45758056640625,266.0184631347656,3969050
2012-11-26,282.7530212402344,286.0125732421875,281.6053161621094,284.8648376464844,270.19891357421875,4206611
2012-11-27,286.93072509765625,304.4220275878906,285.0943908691406,299.9688720703125,284.5252685546875,12739325
2012-11-29,299.3261413574219,305.1565856933594,298.8670654296875,303.3202209472656,287.7041015625,10759653
2012-11-30,306.3502197265625,312.8233642578125,298.2243347167969,309.4261169433594,293.4956359863281,10834756
2012-12-03,309.88519287109375,312.1806335449219,303.3202209472656,304.0547790527344,288.40081787109375,4266220
2012-12-04,302.9988708496094,306.3961181640625,300.8411560058594,305.2484130859375,289.53302001953125,4939792
2012-12-05,302.9988708496094,306.0288391113281,299.8770446777344,303.3661193847656,287.74761962890625,4308718
2012-12-06,307.0388488769531,307.0388488769531,294.87298583984375,298.13250732421875,282.78350830078125,5669649
2012-12-07,298.316162109375,302.9988708496094,294.046630859375,296.0666198730469,280.8239440917969,5077875
2012-12-10,298.8670654296875,299.3261413574219,289.777099609375,291.8888854980469,276.8613586425781,3609478
2012-12-11,292.0725402832031,294.7352600097656,286.4716491699219,288.49163818359375,273.63897705078125,5971557
2012-12-12,291.5216369628906,291.5216369628906,282.52349853515625,286.37982177734375,271.63580322265625,6760264
2012-12-13,286.0125732421875,293.81707763671875,284.9566650390625,291.7970886230469,276.77423095703125,6858142
2012-12-14,292.0266418457031,293.1284484863281,283.2121276855469,286.88482666015625,272.1148986816406,3957717
2012-12-17,283.71710205078125,285.6452941894531,275.04034423828125,275.95849609375,261.75115966796875,7791657
2012-12-18,275.5453186035156,288.5834655761719,275.4535217285156,287.7571105957031,272.9422607421875,7241370
2012-12-19,287.665283203125,292.76116943359375,287.665283203125,290.1902770996094,275.2500915527344,5114083
2012-12-20,287.4816589355469,292.3479919433594,284.0384826660156,290.9707336425781,275.99041748046875,3322126
2012-12-21,288.3539123535156,289.0884704589844,280.8707580566406,282.2021179199219,267.6731872558594,3717126
2012-12-24,281.6053161621094,285.9666442871094,278.5753173828125,283.349853515625,268.7618713378906,2140727
2012-12-26,283.71710205078125,292.76116943359375,283.441650390625,291.4298095703125,276.4258728027344,3455301
2012-12-27,292.0266418457031,295.2402648925781,290.1443786621094,292.5775451660156,277.5145263671875,3758862
2012-12-28,290.8330078125,297.03070068359375,288.2161865234375,292.94482421875,277.8628845214844,4816388
2012-12-31,292.8988952636719,294.6434326171875,289.822998046875,291.15435791015625,276.1645812988281,1866038
2013-01-01,292.4857177734375,296.5716247558594,291.5216369628906,295.7452392578125,280.5191345214844,1872833
2013-01-02,295.92889404296875,299.6015930175781,293.81707763671875,294.7811584472656,279.60467529296875,3060220
2013-01-03,296.5716247558594,301.9888610839844,293.1743469238281,301.1625061035156,285.657470703125,4005308
2013-01-04,300.3820495605469,302.8152160644531,299.09661865234375,300.24432373046875,284.7865905761719,3575377
2013-01-07,302.677490234375,304.0547790527344,298.68341064453125,300.0606994628906,284.6123962402344,3610820
2013-01-08,300.0606994628906,305.52386474609375,298.13250732421875,303.2743225097656,287.6606140136719,3516021
2013-01-09,304.789306640625,308.9670104980469,304.1925048828125,306.4420166015625,290.6651916503906,5578613
2013-01-10,306.2583923339844,306.62567138671875,300.1065979003906,303.0447692871094,287.44287109375,2756423
2013-01-11,302.8152160644531,303.96295166015625,297.3979797363281,298.59161376953125,283.218994140625,3024529
2013-01-14,299.7852478027344,302.9988708496094,296.8470764160156,301.80523681640625,286.2671203613281,3562752
2013-01-15,301.62158203125,321.913330078125,299.6015930175781,316.9551696777344,300.6370849609375,9958437
2013-01-16,316.77154541015625,320.07696533203125,312.9151916503906,314.8433532714844,298.6340026855469,4460444
2013-01-17,313.1906433105469,327.7896728515625,310.6197509765625,324.5760498046875,307.8656311035156,8092753
2013-01-18,323.1069641113281,324.4842224121094,317.0010681152344,320.3065185546875,303.8158874511719,5831717
2013-01-21,318.8374328613281,329.62603759765625,316.587890625,326.45831298828125,309.6509704589844,5605660
2013-01-22,325.6319580078125,325.86151123046875,320.4442443847656,322.8774108886719,306.25445556640625,5606871
2013-01-23,322.2806091308594,338.3946228027344,321.59197998046875,337.2928161621094,319.92767333984375,9278819
2013-01-24,338.76190185546875,339.3587341308594,330.17694091796875,332.28875732421875,315.1812438964844,5280166
2013-01-25,330.5442199707031,340.27691650390625,327.97332763671875,331.0032958984375,313.9619140625,5156691
2013-01-28,328.52423095703125,333.1151123046875,326.41241455078125,328.1110534667969,311.2186279296875,3128797
2013-01-29,328.1110534667969,333.8496398925781,319.801513671875,320.9033508300781,304.3819885253906,4878280
2013-01-30,323.8415222167969,324.071044921875,314.5220031738281,316.4042663574219,300.1145324707031,3756194
2013-01-31,315.0729064941406,319.0210876464844,309.79339599609375,311.8133850097656,295.7600402832031,4656159
2013-02-01,308.9211120605469,318.42425537109375,299.9688720703125,302.4479675292969,286.876708984375,17397006
2013-02-04,304.835205078125,307.3143005371094,300.9788818359375,303.96295166015625,288.31378173828125,4395456
2013-02-05,302.585693359375,305.9370422363281,296.43389892578125,298.1784362792969,282.8270263671875,6855337
2013-02-06,300.6575012207031,303.7793273925781,297.9029846191406,299.8770751953125,284.4382019042969,4180165
2013-02-07,299.8770446777344,300.1524963378906,290.2821044921875,293.9089050292969,278.7773132324219,3597027
2013-02-08,293.6334533691406,298.59161376953125,291.2920837402344,295.46978759765625,280.25787353515625,4022049
2013-02-11,293.9089050292969,294.7352600097656,288.9048156738281,290.3280029296875,275.3807678222656,2479122
2013-02-12,288.3539123535156,297.03070068359375,288.3539123535156,295.92889404296875,280.6933288574219,2699788
2013-02-13,297.03070068359375,303.3202209472656,296.47979736328125,299.2802429199219,283.8721618652344,3318277
2013-02-14,299.69342041015625,299.7852478027344,284.8189392089844,286.1961975097656,271.46173095703125,4783425
2013-02-15,286.1961975097656,292.21026611328125,281.55938720703125,290.7411804199219,275.772705078125,3348731
2013-02-18,290.1443786621094,291.5216369628906,286.4716491699219,288.0325622558594,273.20355224609375,2738668
2013-02-19,289.1802673339844,289.2261962890625,279.6771240234375,282.3857421875,267.847412109375,4964027
2013-02-20,285.82891845703125,285.9207458496094,278.25396728515625,279.126220703125,264.7557067871094,7907464
2013-02-21,278.1162414550781,282.61529541015625,267.64898681640625,271.9644470214844,257.9626159667969,8681002
2013-02-22,272.97442626953125,285.82891845703125,271.91851806640625,284.3139343261719,269.6763610839844,6980123
2013-02-25,282.33984375,286.28802490234375,280.50347900390625,281.8807678222656,267.3684387207031,3943870
2013-02-26,286.37982177734375,308.1406555175781,277.8407897949219,286.28802490234375,271.5487976074219,11719156
2013-02-27,291.0625305175781,298.316162109375,289.54754638671875,295.42388916015625,280.21429443359375,10455375
2013-02-28,299.69342041015625,300.9788818359375,291.2920837402344,296.47979736328125,281.2158508300781,10454239
2013-03-01,296.98480224609375,299.6015930175781,282.7071228027344,285.6452941894531,270.9391174316406,8272617
2013-03-04,285.553466796875,292.1184387207031,282.11029052734375,290.1902770996094,275.2500915527344,3926304
2013-03-05,290.1443786621094,297.4438781738281,284.2680358886719,295.7452392578125,280.5191345214844,6034456
2013-03-06,296.8011474609375,300.19842529296875,292.76116943359375,294.2302551269531,279.08209228515625,5169130
