Date,Open,High,Low,Close,Adj Close,Volume
2013-10-09,1930.050048828125,1980.0,1920.699951171875,1970.050048828125,1910.2369384765625,210070
2013-10-10,1968.0,1994.25,1950.0,1975.550048828125,1915.5699462890625,149948
2013-10-11,1985.25,2000.0,1952.3499755859375,1970.3499755859375,1910.5277099609375,80609
2013-10-14,1964.800048828125,1988.050048828125,1945.5999755859375,1976.949951171875,1916.9273681640625,128323
2013-10-15,1975.0,1992.9000244140625,1923.800048828125,1974.300048828125,1914.35791015625,166800
2013-10-17,1979.0,1999.0,1945.25,1960.050048828125,1900.54052734375,192215
2013-10-18,1972.0999755859375,1988.0,1948.300048828125,1964.5999755859375,1904.952392578125,319394
2013-10-21,1875.0,1984.800048828125,1871.0,1958.800048828125,1899.3284912109375,620446
2013-10-22,1944.800048828125,1967.0,1930.199951171875,1960.8499755859375,1901.31640625,142931
2013-10-23,1955.0,1965.0,1911.0,1936.9000244140625,1878.0933837890625,218516
2013-10-24,1933.0,1975.0,1923.9000244140625,1950.800048828125,1891.571533203125,199926
2013-10-25,1941.0,1965.0,1925.4000244140625,1949.5,1890.31103515625,112066
2013-10-28,1955.0999755859375,1962.949951171875,1937.25,1944.0999755859375,1885.074951171875,128024
2013-10-29,1935.300048828125,1994.949951171875,1930.699951171875,1986.3499755859375,1926.0419921875,151516
2013-10-30,1988.0,2009.0,1957.0,1970.949951171875,1911.109375,196038
2013-10-31,1965.0,1978.0,1952.0,1966.8499755859375,1907.134033203125,190493
2013-11-01,1965.0,1969.949951171875,1954.050048828125,1962.5,1902.916015625,91518
2013-11-05,1959.0,1990.0,1941.9000244140625,1951.0999755859375,1891.8623046875,51326
2013-11-06,1951.0,1966.0,1936.0,1946.4000244140625,1887.3050537109375,89278
2013-11-07,1962.0,1962.0,1920.0,1935.5999755859375,1876.8330078125,94254
2013-11-08,1935.0,1939.5,1902.25,1926.550048828125,1868.0577392578125,166644
2013-11-11,1910.0,1921.949951171875,1887.050048828125,1904.4000244140625,1846.580078125,94646
2013-11-12,1906.449951171875,1914.0,1877.800048828125,1884.300048828125,1827.0904541015625,279587
2013-11-13,1878.800048828125,1897.800048828125,1848.699951171875,1866.449951171875,1809.7823486328125,79055
2013-11-14,1889.0,1923.0,1860.9000244140625,1877.199951171875,1820.2059326171875,112983
2013-11-18,1900.0,1953.9000244140625,1886.699951171875,1934.9000244140625,1876.1541748046875,120808
2013-11-19,1922.0,1941.1500244140625,1910.0,1922.050048828125,1863.6944580078125,57876
2013-11-20,1920.0,1934.800048828125,1890.050048828125,1894.449951171875,1836.93212890625,66367
2013-11-21,1886.0999755859375,1886.300048828125,1834.949951171875,1845.25,1789.22607421875,92132
2013-11-22,1836.5,1857.550048828125,1800.0,1815.25,1760.13671875,186940
2013-11-25,1816.25,1905.75,1816.25,1888.699951171875,1831.3568115234375,179285
2013-11-26,1871.300048828125,1894.699951171875,1842.300048828125,1853.5,1797.225341796875,179742
2013-11-27,1855.25,1875.0,1837.0999755859375,1871.1500244140625,1814.339599609375,132723
2013-11-28,1880.0,1921.3499755859375,1871.3499755859375,1910.4000244140625,1852.39794921875,194197
2013-11-29,1912.0,1931.9000244140625,1900.949951171875,1907.800048828125,1849.8768310546875,86105
2013-12-02,1896.5,1934.949951171875,1895.0999755859375,1899.4000244140625,1841.7320556640625,96462
2013-12-03,1884.0,1915.0,1884.0,1895.75,1838.192626953125,85852
2013-12-04,1890.0,1890.0,1865.0,1875.5999755859375,1818.6544189453125,60472
2013-12-05,1905.25,1918.75,1865.5999755859375,1871.6500244140625,1814.824462890625,140143
2013-12-06,1870.0,1894.800048828125,1853.5,1881.3499755859375,1824.22998046875,108839
2013-12-09,1919.0,1941.5999755859375,1890.050048828125,1928.5,1869.9483642578125,288728
2013-12-10,1934.9000244140625,1961.449951171875,1911.0,1923.5999755859375,1865.1971435546875,181876
2013-12-11,1913.4000244140625,1929.800048828125,1896.0,1907.9000244140625,1849.9739990234375,74335
2013-12-12,1909.0,1909.0,1860.0,1871.4000244140625,1814.5819091796875,65531
2013-12-13,1866.0,1866.0,1783.800048828125,1800.699951171875,1746.0284423828125,145893
2013-12-16,1820.0,1820.0,1761.0999755859375,1770.300048828125,1716.551513671875,101505
2013-12-17,1784.0,1784.0,1750.0,1753.8499755859375,1700.6009521484375,113867
2013-12-18,1755.5,1774.0,1749.199951171875,1753.3499755859375,1700.1162109375,207048
2013-12-19,1764.8499755859375,1764.9000244140625,1725.0,1730.050048828125,1677.5235595703125,113356
2013-12-20,1730.050048828125,1769.0,1705.0,1744.199951171875,1691.244140625,150909
2013-12-23,1759.0,1782.0,1749.5999755859375,1766.3499755859375,1712.7215576171875,120041
2013-12-24,1774.8499755859375,1803.449951171875,1774.8499755859375,1796.449951171875,1741.90771484375,161856
2013-12-26,1786.5,1815.0,1767.550048828125,1779.9000244140625,1725.8602294921875,257265
2013-12-27,1800.25,1815.0,1764.300048828125,1770.050048828125,1716.309326171875,95471
2013-12-30,1788.0,1788.0,1730.0,1739.199951171875,1686.3958740234375,60040
2013-12-31,1745.0,1770.0,1739.5999755859375,1764.0999755859375,1710.539794921875,70342
2014-01-01,1769.0,1773.0,1746.0,1769.25,1715.5333251953125,51796
